40000,28/12/2015 21:06:45
40001,28/12/2015 21:06:46
40072,28/12/2015 21:07:57
40073,28/12/2015 21:07:58
40464,28/12/2015 21:14:29
40465,28/12/2015 21:14:30
40466,28/12/2015 21:14:31
40802,28/12/2015 21:20:07
40803,28/12/2015 21:20:08
41138,28/12/2015 21:25:43
41139,28/12/2015 21:25:44
41494,28/12/2015 21:31:39
41495,28/12/2015 21:31:40
41496,28/12/2015 21:31:41
41921,28/12/2015 21:38:46
41922,28/12/2015 21:38:47
41923,28/12/2015 21:38:48
42090,28/12/2015 21:41:35
42091,28/12/2015 21:41:36
42092,28/12/2015 21:41:37
42350,28/12/2015 21:45:55
42351,28/12/2015 21:45:56
42614,28/12/2015 21:50:19
42615,28/12/2015 21:50:20
42616,28/12/2015 21:50:21
42878,28/12/2015 21:54:43
42879,28/12/2015 21:54:44
43184,28/12/2015 21:59:49
43185,28/12/2015 21:59:50
43186,28/12/2015 21:59:51
43303,28/12/2015 22:01:48
43304,28/12/2015 22:01:49
43765,28/12/2015 22:09:30
43766,28/12/2015 22:09:31
43767,28/12/2015 22:09:32
43768,28/12/2015 22:09:33
43769,28/12/2015 22:09:34
43770,28/12/2015 22:09:35
43887,28/12/2015 22:11:32
43888,28/12/2015 22:11:33
43889,28/12/2015 22:11:34
43890,28/12/2015 22:11:35
43891,28/12/2015 22:11:36
43892,28/12/2015 22:11:37
43893,28/12/2015 22:11:38
43894,28/12/2015 22:11:39
43895,28/12/2015 22:11:40
43896,28/12/2015 22:11:41
43897,28/12/2015 22:11:42
43898,28/12/2015 22:11:43
43899,28/12/2015 22:11:44
44253,28/12/2015 22:17:38
44254,28/12/2015 22:17:39
44590,28/12/2015 22:23:15
44591,28/12/2015 22:23:16
44856,28/12/2015 22:27:41
44857,28/12/2015 22:27:42
44959,28/12/2015 22:29:24
44960,28/12/2015 22:29:25
44961,28/12/2015 22:29:26
